Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
ID105,ម្សៅចាហ៊ួយ,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID106,ស្ករត្នោត,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID107,ស្ករស,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID108,ស្ករស្រូវ,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID109,សណ្តែកដីឆៅ,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID110,សណ្តែកដីលីង,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID111,ល្ង ស,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID112,ល្ង ខ្មៅ,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID113,ឆៃប៉ូវផ្អែម,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID114,ឆៃប៉ូវប្រៃ,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID115,ថ្នាំចិន,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID116,ថ្នាំបាគូតេ,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID117,ស្តេចស៊ុប,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID118,មីសួរ,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID119,មីម៉ាម៉ា,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID120,ស៉្បាកាទី,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID121,គុយទាវផាត់ថៃ,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
ID122,សាប៉ូលាងចាន,,RWW01,1,0,0,0, No Tax, exclusive,,,,,,,,,,,,,,no_image.png,standard
